Kind,SortScore,MatchType,EditDistance,ScientificName,MatchedName,MatchedCanonical,TaxonId,CurrentName,Synonym,DataSourceId,DataSourceTitle,ClassificationPath,Error
BestMatch,9.41180,Exact,0,Ayenia grandifolia,Ayenia grandifolia (DC.) Christenh. & Byng,Ayenia grandifolia,K4S3|P3S4|K4S3,Byttneria grandifolia DC.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Byttnerioideae|Byttnerieae|Byttneria|Byttneria grandifolia,
BestMatch,9.41215,Exact,0,Bactericera cockerelli,"Bactericera cockerelli (Šulc, 1909)",Bactericera cockerelli,K9LK,"Bactericera cockerelli (Šulc, 1909)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hemiptera|Sternorrhyncha|Psyllomorpha|Psylloidea|Triozidae|Bactericera|Bactericera cockerelli,
BestMatch,9.41215,Exact,0,Bactra noteraula,"Bactra noteraula Walsingham, 1907",Bactra noteraula,K9X5,"Bactra noteraula Walsingham, 1907",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Tortricoidea|Tortricidae|Olethreutinae|Olethreutini|Bactra|Bactra noteraula,
BestMatch,9.41215,Exact,0,Bactridium flavum,Bactridium flavum Kunze,Bactridium flavum,K9ZX,Bactridium flavum Kunze,false,1,Catalogue of Life,Eukaryota|Fungi|Ascomycota|Bactridium|Bactridium flavum,
BestMatch,9.41215,Exact,0,Badamia exclamationis,"Badamia exclamationis (Fabricius, 1775)",Badamia exclamationis,KBJW,"Badamia exclamationis (Fabricius, 1775)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Hesperiidae|Coeliadinae|Badamia|Badamia exclamationis,
BestMatch,9.41215,Exact,0,Badis siamensis,"Badis siamensis Klausewitz, 1957",Badis siamensis,KBQW,"Badis siamensis Klausewitz, 1957",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Actinopterygii|Actinopteri|Teleostei|Anabantiformes|Nandoidei|Badidae|Badis|Badis siamensis,
BestMatch,9.41215,Exact,0,Baeacris punctulata,"Baeacris punctulata (Thunberg, 1824)",Baeacris punctulata,KBZF,"Baeacris punctulata (Thunberg, 1824)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Orthoptera|Caelifera|Acrididea|Acridoidea|Acrididae|Melanoplinae|Dichroplini|Baeacris|Baeacris punctulata,
BestMatch,9.41215,Exact,0,Baeospora myosura,Baeospora myosura (Fr.) Singer,Baeospora myosura,KCQL,Baeospora myosura (Fr.) Singer,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Baeospora|Baeospora myosura,
BestMatch,9.41215,Exact,0,Bagarius bagarius,"Bagarius bagarius (Hamilton, 1822)",Bagarius bagarius,KDCB,"Bagarius bagarius (Hamilton, 1822)",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Actinopterygii|Actinopteri|Teleostei|Siluriformes|Sisoridae|Sisorinae|Bagarius|Bagarius bagarius,
BestMatch,9.41215,Exact,0,Balakata baccata,Balakata baccata (Roxb.) Esser,Balakata baccata,68CQH,Balakata baccata (Roxb.) Esser,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbioideae|Hippomaneeae|Balakata|Balakata baccata,
BestMatch,9.41215,Exact,0,Balanophora dioica,Balanophora dioica R.Br. ex Royle,Balanophora dioica,KFWP,Balanophora dioica R.Br. ex Royle,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Santalales|Balanophoraceae|Balanophoroideae|Balanophoreae|Balanophora|Balanophora dioica,
BestMatch,9.41145,Exact,0,Balta notulata,"Balta notulata (Stål, 1861)",Balta notulata,186002,"Balta notulata (Stål, 1861)",false,3,ITIS,Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Polyneoptera|Blattodea|Blaberoidea|Pseudophyllodromiidae|Pseudophyllodromiinae|Baltini|Balta|Balta notulata,
BestMatch,9.41145,Exact,0,Bambusina borreri,Bambusina borreri (Ralfs) Cleve,Bambusina borreri,8838,Bambusina borreri (Ralfs) Cleve,false,3,ITIS,Plantae|Viridiplantae|Streptophyta|Charophyta|Charophyta|Conjugatophyceae|Desmidiales|Desmidiaceae|Bambusina|Bambusina borreri,
BestMatch,9.41215,Exact,0,Baorisa hieroglyphica,"Baorisa hieroglyphica Moore, 1882",Baorisa hieroglyphica,KLJP,"Baorisa hieroglyphica Moore, 1882",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Calpinae|Baorisa|Baorisa hieroglyphica,
BestMatch,9.41215,Exact,0,Baradesa lithosioides,"Baradesa lithosioides Moore, 1883",Baradesa lithosioides,68C3X,"Baradesa lithosioides Moore, 1883",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Notodontidae|Spataliinae|Baradesa|Baradesa lithosioides,
BestMatch,9.41215,Exact,0,Barasa alopha,"Barasa alopha Hampson, 1896",Barasa alopha,KLVJ,"Barasa alopha Hampson, 1896",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Nolidae|Nolinae|Barasa|Barasa alopha,
BestMatch,9.41215,Exact,0,Barbula unguiculata,Barbula unguiculata Hedw.,Barbula unguiculata,68C69,Barbula unguiculata Hedw.,false,1,Catalogue of Life,Eukaryota|Plantae|Bryobiotina|Bryophyta|Bryopsida|Dicranidae|Pottiales|Pottiaceae|Barbula|Barbula unguiculata,
BestMatch,9.41215,Exact,0,Barilius vagra,"Barilius vagra (Hamilton, 1822)",Barilius vagra,5WBYW,"Barilius vagra (Hamilton, 1822)",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Actinopterygii|Actinopteri|Teleostei|Cypriniformes|Cyprinidae|Danioninae|Barilius|Barilius vagra,
BestMatch,9.41215,Exact,0,Barleria prionitis,Barleria prionitis L.,Barleria prionitis,KRTP,Barleria prionitis L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Acanthoideae|Barlerieae|Barleria|Barleria prionitis,
BestMatch,9.41215,Exact,0,Barringtonia acutangula,Barringtonia acutangula (L.) Gaertn.,Barringtonia acutangula,KS9R,Barringtonia acutangula (L.) Gaertn.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Lecythidaceae|Barringtonioideae|Barringtonia|Barringtonia acutangula,
BestMatch,9.41215,Exact,0,Barsine kirata,"Barsine kirata Volynkin & N. Singh, 2020",Barsine kirata,BFLZX,"Barsine kirata Volynkin & N. Singh, 2020",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Arctiinae|Lithosiini|Barsine|Barsine kirata,
BestMatch,9.41215,Exact,0,Barsine pretiosa,"Barsine pretiosa Moore, 1879",Barsine pretiosa,BFM2C,"Barsine pretiosa Moore, 1879",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Arctiinae|Lithosiini|Barsine|Barsine pretiosa,
BestMatch,9.41215,Exact,0,Barsine roseata,"Barsine roseata (Walker, 1864)",Barsine roseata,BFM2G,"Barsine roseata (Walker, 1864)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Arctiinae|Lithosiini|Barsine|Barsine roseata,
BestMatch,9.41215,Exact,0,Basa singularis,"Basa singularis (Walker, 1858)",Basa singularis,68DB8,"Basa singularis (Walker, 1858)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hemiptera|Auchenorrhyncha|Cicadomorpha|Clypeata|Cicadoidea|Cicadidae|Cicadinae|Psithyristriini|Basa|Basa singularis,
BestMatch,9.41145,Exact,0,Basilepta variabile,Basilepta variabile,Basilepta variabile,1144949,Basilepta variabile,false,180,iNaturalist,Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Chrysomelidae|Eumolpinae|Typophorini|Basilepta|Basilepta variabile,
BestMatch,9.41215,Exact,0,Basiprionota decemmaculata,"Basiprionota decemmaculata (Boheman, 1850)",Basiprionota decemmaculata,5WF29,"Basiprionota decemmaculata (Boheman, 1850)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Chrysomelidae|Cassidinae|Basiprionotini|Basiprionota|Basiprionota decemmaculata,
BestMatch,9.41215,Exact,0,Basiprionota sexmaculata,"Basiprionota sexmaculata (Boheman, 1850)",Basiprionota sexmaculata,68F36,"Basiprionota sexmaculata (Boheman, 1850)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Chrysomelidae|Cassidinae|Basiprionotini|Basiprionota|Basiprionota sexmaculata,
BestMatch,9.41215,Exact,0,Bassia scoparia,Bassia scoparia (L.) Beck,Bassia scoparia,BSH34,Bassia scoparia (L.) Beck,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Chenopodioideae|Camphorosmeae|Bassia|Bassia scoparia,
BestMatch,9.41215,Exact,0,Bastilla fulvotaenia,"Bastilla fulvotaenia (Guenée, 1852)",Bastilla fulvotaenia,93VGX,"Bastilla fulvotaenia (Guenée, 1852)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Erebinae|Bastilla|Bastilla fulvotaenia,
BestMatch,9.41215,Exact,0,Bastilla joviana,"Bastilla joviana (Stoll, 1782)",Bastilla joviana,93VGY,"Bastilla joviana (Stoll, 1782)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Erebinae|Bastilla|Bastilla joviana,
BestMatch,9.41145,Exact,0,Bathseba puncticeps,Bathseba puncticeps,Bathseba puncticeps,1577166,Bathseba puncticeps,false,180,iNaturalist,Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Chrysomelidae|Eumolpinae|Typophorini|Bathseba|Bathseba puncticeps,
BestMatch,9.41215,Exact,0,Bauhinia tomentosa,Bauhinia tomentosa L.,Bauhinia tomentosa,L4D8,Bauhinia tomentosa L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Bauhinia|Bauhinia tomentosa,
BestMatch,9.41215,Exact,0,Beauveria bassiana,Beauveria bassiana (Bals.-Criv.) Vuill.,Beauveria bassiana,L5MZ,Beauveria bassiana (Bals.-Criv.) Vuill.,false,1,Catalogue of Life,Eukaryota|Fungi|Ascomycota|Sordariomycetes|Cordycipitaceae|Beauveria|Beauveria bassiana,
BestMatch,9.41215,Exact,0,Begonia bhutanensis,Begonia bhutanensis P.Gyeltshen & M.Hughes,Begonia bhutanensis,8VMV5,Begonia bhutanensis P.Gyeltshen & M.Hughes,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia|Begonia bhutanensis,
BestMatch,9.41215,Exact,0,Begonia megaptera,Begonia megaptera A.DC.,Begonia megaptera,L7SS,Begonia megaptera A.DC.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia|Begonia megaptera,
BestMatch,9.41215,Exact,0,Begonia ovatifolia,Begonia ovatifolia A.DC.,Begonia ovatifolia,L7YM,Begonia ovatifolia A.DC.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia|Begonia ovatifolia,
BestMatch,9.41215,Exact,0,Begonia roxburghii,Begonia roxburghii (Miq.) A.DC.,Begonia roxburghii,L8C7,Begonia roxburghii (Miq.) A.DC.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia|Begonia roxburghii,
BestMatch,9.41215,Exact,0,Begonia tribenensis,Begonia tribenensis C.R.Rao,Begonia tribenensis,L8PJ,Begonia tribenensis C.R.Rao,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia|Begonia tribenensis,
BestMatch,9.41145,Exact,0,Belonocnema treatae,"Belonocnema treatae Mayr, 1881",Belonocnema treatae,705645,"Belonocnema treatae Mayr, 1881",false,3,ITIS,Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Hymenoptera|Apocrita|Terebrantes|Cynipoidea|Cynipidae|Cynipinae|Cynipini|Belonocnema|Belonocnema treatae,
BestMatch,9.41215,Exact,0,Bengalia escheri,"Bengalia escheri Bezzi, 1913",Bengalia escheri,LH58,"Bengalia escheri Bezzi, 1913",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Diptera|Calliphoridae|Bengaliinae|Bengalia|Bengalia escheri,
BestMatch,9.41215,Exact,0,Bensonies monticola,"Bensonies monticola (W. H. Benson, 1838)",Bensonies monticola,7QBSX,"Bensonies monticola (W. H. Benson, 1838)",false,1,Catalogue of Life,Eukaryota|Animalia|Mollusca|Gastropoda|Heterobranchia|Euthyneura|Tectipleura|Eupulmonata|Limacoidei|Bensonies|Bensonies monticola,
BestMatch,9.41215,Exact,0,Beosus maritimus,"Beosus maritimus (Scopoli, 1763)",Beosus maritimus,LJ7Z,"Beosus maritimus (Scopoli, 1763)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hemiptera|Heteroptera|Pentatomomorpha|Lygaeoidea|Rhyparochromidae|Rhyparochrominae|Rhyparochromini|Beosus|Beosus maritimus,
BestMatch,9.41215,Exact,0,Berberis insignis,Berberis insignis Hook.fil. & Thomson,Berberis insignis,LJTT,Berberis insignis Hook.fil. & Thomson,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Berberidaceae|Berberidoideae|Berberideae|Berberis|Berberis insignis,
BestMatch,9.41215,Exact,0,Berberis sibirica,Berberis sibirica Pall.,Berberis sibirica,LK7M,Berberis sibirica Pall.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Berberidaceae|Berberidoideae|Berberideae|Berberis|Berberis sibirica,
BestMatch,9.41215,Exact,0,Bergenia crassifolia,Bergenia crassifolia (L.) Fritsch,Bergenia crassifolia,LKQK,Bergenia crassifolia (L.) Fritsch,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Saxifragaceae|Darmereae|Bergenia|Bergenia crassifolia,
BestMatch,9.41145,Exact,0,Bergera euchrestifolia,Bergera euchrestifolia,Bergera euchrestifolia,1579702,Bergera euchrestifolia,false,180,iNaturalist,Plantae|Tracheophyta|Angiospermae|Magnoliopsida|Sapindales|Rutaceae|Bergera|Bergera euchrestifolia,
BestMatch,9.41215,Exact,0,Bermius brachycerus,"Bermius brachycerus Stål, 1878",Bermius brachycerus,LLJD,"Bermius brachycerus Stål, 1878",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Orthoptera|Caelifera|Acrididea|Acridoidea|Acrididae|Oxyinae|Oxyini|Bermius|Bermius brachycerus,
BestMatch,9.41198,Exact,0,Besma quercivoraria,"Besma quercivoraria (Guenée, [1858])",Besma quercivoraria,93VLD,"Besma quercivoraria (Guenée, [1858])",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Geometroidea|Geometridae|Ennominae|Besma|Besma quercivoraria,
BestMatch,9.41215,Exact,0,Betta splendens,"Betta splendens Regan, 1910",Betta splendens,LP2V,"Betta splendens Regan, 1910",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Actinopterygii|Actinopteri|Teleostei|Anabantiformes|Anabantoidei|Osphronemidae|Macropodusinae|Betta|Betta splendens,
BestMatch,9.41215,Exact,0,Betula populifolia,Betula populifolia Marshall,Betula populifolia,LPD4,Betula populifolia Marshall,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fagales|Betulaceae|Betuloideae|Betula|Betula populifolia,
BestMatch,9.41215,Exact,0,Bibio imitator,"Bibio imitator Walker, 1835",Bibio imitator,5WJNP,"Bibio imitator Walker, 1835",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Diptera|Bibionidae|Bibio|Bibio imitator,
BestMatch,9.41215,Exact,0,Bibio superfluus,"Bibio superfluus Schiner, 1868",Bibio superfluus,LRCJ,"Bibio superfluus Schiner, 1868",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Diptera|Bibionidae|Bibio|Bibio superfluus,
BestMatch,9.41215,Exact,0,Bidens tripartita,Bidens tripartita L.,Bidens tripartita,LSLN,Bidens tripartita L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Coreopsideae|Coreopsidinae|Bidens|Bidens tripartita,
BestMatch,9.41215,Exact,0,Bignonia magnifica,Bignonia magnifica W.Bull,Bignonia magnifica,LTMP,Bignonia magnifica W.Bull,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Bignoniaceae|Bignonieae|Bignonia|Bignonia magnifica,
BestMatch,9.41215,Exact,0,Birthamula rufa,"Birthamula rufa (Wileman, 1915)",Birthamula rufa,99YZH,"Birthamula rufa (Wileman, 1915)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Zygaenoidea|Limacodidae|Birthamula|Birthamula rufa,
BestMatch,9.41215,Exact,0,Bismarckia nobilis,Bismarckia nobilis Hildebrandt & H.Wendl.,Bismarckia nobilis,5WL4L,Bismarckia nobilis Hildebrandt & H.Wendl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Arecales|Arecaceae|Bismarckia|Bismarckia nobilis,
BestMatch,9.41215,Exact,0,Bistanta mexicana,"Bistanta mexicana Saussure & Zehntner, 1894",Bistanta mexicana,8QQ7J,"Bistanta mexicana Saussure & Zehntner, 1894",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Mantodea|Eumantodea|Schizomantodea|Artimantodea|Amerimantodea|Thespidae|Thespinae|Oligonychini|Oligonychina|Bistanta|Bistanta mexicana,
BestMatch,9.41215,Exact,0,Biston falcata,"Biston falcata (Warren, 1893)",Biston falcata,LX4C,"Biston falcata (Warren, 1893)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Geometroidea|Geometridae|Ennominae|Biston|Biston falcata,
BestMatch,9.41215,Exact,0,Biston panterinaria,"Biston panterinaria (Bremer & Grey, 1853)",Biston panterinaria,93VNH,"Biston panterinaria (Bremer & Grey, 1853)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Geometroidea|Geometridae|Ennominae|Biston|Biston panterinaria,
BestMatch,9.41215,Exact,0,Bistorta emodi,Bistorta emodi (Meisn.) H.Hara,Bistorta emodi,LX5M,Bistorta emodi (Meisn.) H.Hara,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Polygonoideae|Persicarieae|Bistorta|Bistorta emodi,
BestMatch,9.41215,Exact,0,Bistorta plumosa,Bistorta plumosa (Small) Greene,Bistorta plumosa,LX6N,Bistorta plumosa (Small) Greene,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Polygonoideae|Persicarieae|Bistorta|Bistorta plumosa,
BestMatch,9.41180,Exact,0,Biula eupatagia,"Biula (Ogulina) eupatagia (Hampson, 1893)",Biula eupatagia,BXLTT|C3G3H|BXLTT,"Ogulina eupatagia (Hampson, 1893)",true,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Notodontidae|Spataliinae|Ogulina|Ogulina eupatagia,
BestMatch,9.41215,Exact,0,Blainvillea acmella,Blainvillea acmella (L.) Philipson,Blainvillea acmella,LZJR,Blainvillea acmella (L.) Philipson,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Heliantheae|Ecliptinae|Blainvillea|Blainvillea acmella,
BestMatch,9.41145,Exact,0,Blastobasis glandulella,Blastobasis glandulella,Blastobasis glandulella,215243,Blastobasis glandulella,false,180,iNaturalist,Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Lepidoptera|Gelechioidea|Blastobasidae|Blastobasinae|Blastobasini|Blastobasis|Blastobasis glandulella,
BestMatch,9.41215,Exact,0,Blumea hirsuta,Blumea hirsuta (Less.) M.R.Almeida,Blumea hirsuta,M7GY,Blumea hirsuta (Less.) M.R.Almeida,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Inuleae|Inulinae|Blumea|Blumea hirsuta,
BestMatch,9.41215,Exact,0,Blyxa aubertii,Blyxa aubertii Rich.,Blyxa aubertii,M7RY,Blyxa aubertii Rich.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Hydrocharitaceae|Blyxa|Blyxa aubertii,
BestMatch,9.41215,Exact,0,Boesenbergia hamiltonii,"Boesenbergia hamiltonii Mood, S.Dey & L.M.Prince",Boesenbergia hamiltonii,M9Y9,"Boesenbergia hamiltonii Mood, S.Dey & L.M.Prince",false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Zingiberales|Zingiberaceae|Boesenbergia|Boesenbergia hamiltonii,
BestMatch,9.41215,Exact,0,Bolbitis hekouensis,Bolbitis hekouensis Ching,Bolbitis hekouensis,5WN2R,Bolbitis hekouensis Ching,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Dryopteridaceae|Elaphoglossoideae|Bolbitis|Bolbitis hekouensis,
BestMatch,9.41215,Exact,0,Bolbitius titubans,Bolbitius titubans (Bull.) Fr.,Bolbitius titubans,MB4N,Bolbitius titubans (Bull.) Fr.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Bolbitiaceae|Bolbitius|Bolbitius titubans,
BestMatch,9.41215,Exact,0,Boletellus obscurecoccineus,Boletellus obscurecoccineus (Höhn.) Singer,Boletellus obscurecoccineus,MBWC,Boletellus obscurecoccineus (Höhn.) Singer,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Boletales|Boletaceae|Boletellus|Boletellus obscurecoccineus,
BestMatch,9.41215,Exact,0,Bombus abnormis,"Bombus abnormis (Tkalcu, 1968)",Bombus abnormis,MFD5,"Bombus abnormis (Tkalcu, 1968)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hymenoptera|Apocrita|Aculeata|Apoidea|Apidae|Apinae|Bombini|Bombus|Bombus abnormis,
BestMatch,9.41215,Exact,0,Bombus flavescens,"Bombus flavescens Smith, 1852",Bombus flavescens,MFJ8,"Bombus flavescens Smith, 1852",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hymenoptera|Apocrita|Aculeata|Apoidea|Apidae|Apinae|Bombini|Bombus|Bombus flavescens,
BestMatch,9.41215,Exact,0,Bombus lapidarius,"Bombus lapidarius (Linnaeus, 1758)",Bombus lapidarius,MFMT,"Bombus lapidarius (Linnaeus, 1758)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hymenoptera|Apocrita|Aculeata|Apoidea|Apidae|Apinae|Bombini|Bombus|Bombus lapidarius,
BestMatch,9.41215,Exact,0,Bombus luteipes,"Bombus luteipes Richards, 1934",Bombus luteipes,MFNN,"Bombus luteipes Richards, 1934",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hymenoptera|Apocrita|Aculeata|Apoidea|Apidae|Apinae|Bombini|Bombus|Bombus luteipes,
BestMatch,9.41215,Exact,0,Bombus parthenius,"Bombus parthenius Richards, 1934",Bombus parthenius,MFRY,"Bombus parthenius Richards, 1934",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hymenoptera|Apocrita|Aculeata|Apoidea|Apidae|Apinae|Bombini|Bombus|Bombus parthenius,
BestMatch,9.41215,Exact,0,Bombus tunicatus,"Bombus tunicatus Smith, 1852",Bombus tunicatus,MFX8,"Bombus tunicatus Smith, 1852",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hymenoptera|Apocrita|Aculeata|Apoidea|Apidae|Apinae|Bombini|Bombus|Bombus tunicatus,
BestMatch,9.41215,Exact,0,Bombyx huttoni,"Bombyx huttoni Westwood, 1847",Bombyx huttoni,93VSL,"Bombyx huttoni Westwood, 1847",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Bombycoidea|Bombycidae|Bombycinae|Bombyx|Bombyx huttoni,
BestMatch,9.41145,Exact,0,Bonnaya ruelloides,Bonnaya ruelloides,Bonnaya ruelloides,1245372,Bonnaya ruelloides,false,180,iNaturalist,Plantae|Tracheophyta|Angiospermae|Magnoliopsida|Lamiales|Linderniaceae|Bonnaya|Bonnaya ruelloides,
