Kind,SortScore,MatchType,EditDistance,ScientificName,MatchedName,MatchedCanonical,TaxonId,CurrentName,Synonym,DataSourceId,DataSourceTitle,ClassificationPath,Error
BestMatch,9.41215,Exact,0,Arctotideae,Arctotideae Cass.,Arctotideae,KTZ9B,Arctotideae Cass.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Vernonioideae|Arctotideae,
BestMatch,9.41215,Exact,0,Arenaria,Arenaria L.,Arenaria,4GD,Arenaria L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Arenarieae|Arenaria,
BestMatch,9.41215,Exact,0,Argidae,Argidae,Argidae,6PR,Argidae,false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hymenoptera|Symphyta|Tenthredinoidea|Argidae,
BestMatch,9.41215,Exact,0,Argonestis,"Argonestis Zolotuhin & Witt, 2000",Argonestis,95HQK,"Argonestis Zolotuhin & Witt, 2000",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Lasiocampoidea|Lasiocampidae|Argonestis,
BestMatch,9.41215,Exact,0,Argostemmateae,Argostemmateae Bremek. ex Verdc.,Argostemmateae,V58JR,Argostemmateae Bremek. ex Verdc.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Rubioideae|Argostemmateae,
BestMatch,9.41215,Exact,0,Arionoidei,Arionoidei,Arionoidei,7NW25,Arionoidei,false,1,Catalogue of Life,Eukaryota|Animalia|Mollusca|Gastropoda|Heterobranchia|Euthyneura|Tectipleura|Eupulmonata|Arionoidei,
BestMatch,9.41215,Exact,0,Aristolochia,Aristolochia L.,Aristolochia,32XC,Aristolochia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Piperales|Aristolochiaceae|Aristolochieae|Aristolochia,
BestMatch,9.41215,Exact,0,Arivela viscosa,Arivela viscosa (L.) Raf.,Arivela viscosa,GR2T,Arivela viscosa (L.) Raf.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Cleomaceae|Arivela|Arivela viscosa,
BestMatch,9.41215,Exact,0,Artimantodea,Artimantodea,Artimantodea,C45TV,Artimantodea,false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Mantodea|Eumantodea|Schizomantodea|Artimantodea,
BestMatch,9.41215,Exact,0,Artocarpus,Artocarpus J.R.Forst. & G.Forst.,Artocarpus,33G4,Artocarpus J.R.Forst. & G.Forst.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Artocarpeae|Artocarpus,
BestMatch,9.41145,Exact,0,Aschiza,Aschiza,Aschiza,urn:lsid:marinespecies.org:taxname:150944,Aschiza,false,9,WoRMS,Biota|Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Diptera|Brachycera|Muscomorpha|Aschiza,
BestMatch,9.41215,Exact,0,Asclepiadeae,Asclepiadeae (R.Br.) Duby,Asclepiadeae,KTYR4,Asclepiadeae (R.Br.) Duby,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Asclepiadoideae|Asclepiadeae,
BestMatch,9.41145,Exact,0,Asiloidea,Asiloidea,Asiloidea,urn:lsid:marinespecies.org:taxname:712113,Asiloidea,false,9,WoRMS,Biota|Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Diptera|Brachycera|Asilomorpha|Asiloidea,
BestMatch,9.41215,Exact,0,Astereae,Astereae Cass.,Astereae,KTZMX,Astereae Cass.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Astereae,
BestMatch,9.41215,Exact,0,Asterella,Asterella,Asterella,8HCVG,Asterella,false,1,Catalogue of Life,Eukaryota|Fungi|Ascomycota|Dothideomycetes|Pleosporales|Astrosphaeriellaceae|Asterella,
BestMatch,9.41215,Exact,0,Astilbe,Astilbe Buch.-Ham.,Astilbe,34HD,Astilbe Buch.-Ham.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Saxifragaceae|Astilbeae|Astilbe,
BestMatch,9.41215,Exact,0,Atherigona,"Atherigona Rondani, 1856",Atherigona,BXYQQ,"Atherigona Rondani, 1856",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Diptera|Muscidae|Atherigoninae|Atherigona,
BestMatch,9.41215,Exact,0,Atripliceae,Atripliceae Duby,Atripliceae,KTYS2,Atripliceae Duby,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Chenopodioideae|Atripliceae,
BestMatch,9.41215,Exact,0,Atyoidea,"Atyoidea De Haan, 1849",Atyoidea,8V4VR,"Atyoidea De Haan, 1849",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Crustacea|Malacostraca|Decapoda|Pleocyemata|Caridea|Atyoidea,
BestMatch,9.41215,Exact,0,Augusteae,Augusteae Kainul. & B.Bremer,Augusteae,V5GWJ,Augusteae Kainul. & B.Bremer,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Dialypetalanthoideae|Augusteae,
BestMatch,9.41145,Exact,0,Aulacoseiraceae,Aulacoseiraceae Crawford,Aulacoseiraceae,590792,Aulacoseiraceae Crawford,false,3,ITIS,Chromista|Harosa|Halvaria|Heterokonta|Ochrophyta|Bacillariophyceae|Coscinodiscophycidae|Aulacoseirales|Aulacoseiraceae,
BestMatch,9.41215,Exact,0,Autostichinae,"Autostichinae Le Marchand, 1947",Autostichinae,B6NLX,"Autostichinae Le Marchand, 1947",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Gelechioidea|Autostichidae|Autostichinae,
BestMatch,9.41215,Exact,0,Auzeinae,Auzeinae,Auzeinae,93MRV,Auzeinae,false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Geometroidea|Uraniidae|Auzeinae,
BestMatch,9.41215,Exact,0,Averrhoa,Averrhoa L.,Averrhoa,62FF4,Averrhoa L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Oxalidales|Oxalidaceae|Averrhoideae|Averrhoa,
BestMatch,9.41215,Exact,0,Axylia,"Axylia Hübner, 1821",Axylia,923GJ,"Axylia Hübner, 1821",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Noctuidae|Axylia,
BestMatch,9.41215,Exact,0,Bacchini,"Bacchini Bigot, 1883",Bacchini,C4H84,"Bacchini Bigot, 1883",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Diptera|Syrphidae|Syrphinae|Bacchini,
BestMatch,9.41215,Exact,0,Bacillidae,"Bacillidae Brunner von Wattenwyl, 1893",Bacillidae,8NKKF,"Bacillidae Brunner von Wattenwyl, 1893",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Phasmida|Euphasmatodea|Bacilloidea|Bacillidae,
BestMatch,9.41215,Exact,0,Bagisarinae,"Bagisarinae Crumb, 1956",Bagisarinae,KYN7K,"Bagisarinae Crumb, 1956",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Noctuidae|Bagisarinae,
BestMatch,9.41215,Exact,0,Balanophoreae,Balanophoreae Engl.,Balanophoreae,KVZP2,Balanophoreae Engl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Santalales|Balanophoraceae|Balanophoroideae|Balanophoreae,
BestMatch,9.41215,Exact,0,Bambusina,"Bambusina Kützing ex Kützing, 1849",Bambusina,37SN,"Bambusina Kützing ex Kützing, 1849",false,1,Catalogue of Life,Eukaryota|Plantae|Charophyta|Conjugatophyceae|Desmidiales|Desmidiaceae|Bambusina,
BestMatch,9.41215,Exact,0,Barbula,Barbula Hedw.,Barbula,9JHNW,Barbula Hedw.,false,1,Catalogue of Life,Eukaryota|Plantae|Bryobiotina|Bryophyta|Bryopsida|Dicranidae|Pottiales|Pottiaceae|Barbula,
BestMatch,9.41215,Exact,0,Barlerieae,Barlerieae Nees,Barlerieae,KV58Y,Barlerieae Nees,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Acanthoideae|Barlerieae,
BestMatch,9.41215,Exact,0,Barringtonia,Barringtonia J.R.Forst. & G.Forst.,Barringtonia,8VVGP,Barringtonia J.R.Forst. & G.Forst.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Lecythidaceae|Barringtonioideae|Barringtonia,
BestMatch,9.41215,Exact,0,Bassecoieae,Bassecoieae V.Mayer & Ehrend.,Bassecoieae,KV5NG,Bassecoieae V.Mayer & Ehrend.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Dipsacales|Caprifoliaceae|Dipsacoideae|Bassecoieae,
BestMatch,9.41215,Exact,0,Batrachospermum,"Batrachospermum Roth, 1797",Batrachospermum,62F9Z,"Batrachospermum Roth, 1797",false,1,Catalogue of Life,Eukaryota|Plantae|Rhodophyta|Eurhodophytina|Florideophyceae|Nemaliales|Batrachospermaceae|Batrachospermum,
BestMatch,9.41215,Exact,0,Belenois,Belenois,Belenois,398C,Belenois,false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Pieridae|Belenois,
BestMatch,9.41215,Exact,0,Bellamyinae,"Bellamyinae Rohrbach, 1937",Bellamyinae,7NLNZ,"Bellamyinae Rohrbach, 1937",false,1,Catalogue of Life,Eukaryota|Animalia|Mollusca|Gastropoda|Caenogastropoda|Architaenioglossa|Viviparoidea|Viviparidae|Bellamyinae,
BestMatch,9.41215,Exact,0,Bengalia,"Bengalia Robineau-Desvoidy, 1830",Bengalia,BXWQX,"Bengalia Robineau-Desvoidy, 1830",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Diptera|Calliphoridae|Bengaliinae|Bengalia,
BestMatch,9.41215,Exact,0,Berberideae,Berberideae Rchb.,Berberideae,KTZM2,Berberideae Rchb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Berberidaceae|Berberidoideae|Berberideae,
BestMatch,9.41215,Exact,0,Bergenia,Bergenia Moench,Bergenia,39N2,Bergenia Moench,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Saxifragaceae|Darmereae|Bergenia,
BestMatch,9.41215,Exact,0,Beta,Beta L.,Beta,39V5,Beta L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Betoideae|Beta,
BestMatch,9.41215,Exact,0,Betula,Betula L.,Betula,8VVK7,Betula L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fagales|Betulaceae|Betuloideae|Betula,
BestMatch,9.41215,Exact,0,Biblidinae,Biblidinae,Biblidinae,93MRY,Biblidinae,false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Nymphalidae|Biblidinae,
BestMatch,9.41215,Exact,0,Bignonia,Bignonia L.,Bignonia,62G77,Bignonia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Bignoniaceae|Bignonieae|Bignonia,
BestMatch,9.41215,Exact,0,Biophytum,Biophytum DC.,Biophytum,62FYD,Biophytum DC.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Oxalidales|Oxalidaceae|Averrhoideae|Biophytum,
BestMatch,9.41215,Exact,0,Bipaliinae,"Bipaliinae Stimpson, 1857",Bipaliinae,7NLP3,"Bipaliinae Stimpson, 1857",false,1,Catalogue of Life,Eukaryota|Animalia|Platyhelminthes|Rhabditophora|Tricladida|Continenticola|Geoplanoidea|Geoplanidae|Bipaliinae,
BestMatch,9.41215,Exact,0,Birthamula,"Birthamula Hering, 1931",Birthamula,923T8,"Birthamula Hering, 1931",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Zygaenoidea|Limacodidae|Birthamula,
BestMatch,9.41215,Exact,0,Bischofieae,Bischofieae (Müll.Arg.) Hurus.,Bischofieae,V5CGB,Bischofieae (Müll.Arg.) Hurus.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Antidesmatoideae|Bischofieae,
BestMatch,9.41215,Exact,0,Bixa,Bixa L.,Bixa,62FQH,Bixa L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malvales|Bixaceae|Bixoideae|Bixa,
BestMatch,9.41215,Exact,0,Blastobasinae,"Blastobasinae Meyrick, 1894",Blastobasinae,B6NM2,"Blastobasinae Meyrick, 1894",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Gelechioidea|Blastobasidae|Blastobasinae,
BestMatch,9.41215,Exact,0,Blattidae,"Blattidae Latreille, 1810",Blattidae,8MPBD,"Blattidae Latreille, 1810",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Blattodea|Blattoidea|Blattoidae|Blattidae,
BestMatch,9.41215,Exact,0,Blechnopsis,Blechnopsis C.Presl,Blechnopsis,62HJT,Blechnopsis C.Presl,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Blechnaceae|Blechnoideae|Blechnopsis,
BestMatch,9.41215,Exact,0,Bleninae,Bleninae,Bleninae,93MS2,Bleninae,false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Nolidae|Bleninae,
BestMatch,9.41215,Exact,0,Blondeliini,Blondeliini,Blondeliini,87CQN,Blondeliini,false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Diptera|Tachinidae|Exoristinae|Blondeliini,
BestMatch,9.41215,Exact,0,Boehmerieae,Boehmerieae Gaudich.,Boehmerieae,KV337,Boehmerieae Gaudich.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Urticaceae|Urticoideae|Boehmerieae,
BestMatch,9.41215,Exact,0,Boenninghausenia,Boenninghausenia Rchb.,Boenninghausenia,3B2K,Boenninghausenia Rchb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Rutaceae|Rutoideae|Boenninghausenia,
BestMatch,9.41215,Exact,0,Boerhavia,Boerhavia Vaill. ex L.,Boerhavia,3B2R,Boerhavia Vaill. ex L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Nyctaginaceae|Nyctagineae|Boerhavia,
BestMatch,9.41215,Exact,0,Bolbitis,Bolbitis Schott,Bolbitis,3B5Z,Bolbitis Schott,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Dryopteridaceae|Elaphoglossoideae|Bolbitis,
BestMatch,9.41215,Exact,0,Boletobiinae,"Boletobiinae Guenée, 1858",Boletobiinae,CNGM9,"Boletobiinae Guenée, 1858",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Boletobiinae,
BestMatch,9.41215,Exact,0,Bombaceae,Bombaceae Kunth,Bombaceae,KV3BD,Bombaceae Kunth,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Bombacoideae|Bombaceae,
BestMatch,9.41215,Exact,0,Bombycinae,Bombycinae,Bombycinae,93MS4,Bombycinae,false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Bombycoidea|Bombycidae|Bombycinae,
BestMatch,9.41215,Exact,0,Bombyliini,Bombyliini,Bombyliini,87CQR,Bombyliini,false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Diptera|Bombyliidae|Bombyliinae|Bombyliini,
BestMatch,9.41215,Exact,0,Boragineae,Boragineae Rchb.,Boragineae,KTZBJ,Boragineae Rchb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Boraginoideae|Boragineae,
BestMatch,9.41215,Exact,0,Borbo,"Borbo Evans, 1949",Borbo,923XX,"Borbo Evans, 1949",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Hesperiidae|Borbo,
BestMatch,9.41215,Exact,0,Boschniakia,Boschniakia C.A.Mey.,Boschniakia,3BR8,Boschniakia C.A.Mey.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Orobanchaceae|Orobancheae|Boschniakia,
BestMatch,9.41215,Exact,0,Bostrichoidea,"Bostrichoidea Latreille, 1802",Bostrichoidea,KTZJ3,"Bostrichoidea Latreille, 1802",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Polyphaga|Bostrichiformia|Bostrichoidea,
BestMatch,9.41215,Exact,0,Bougainvillea,Bougainvillea Comm. ex Juss.,Bougainvillea,3C29,Bougainvillea Comm. ex Juss.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Nyctaginaceae|Bougainvilleeae|Bougainvillea,
BestMatch,9.41215,Exact,0,Bougainvillia,"Bougainvillia Lesson, 1830",Bougainvillia,7NQZN,"Bougainvillia Lesson, 1830",false,1,Catalogue of Life,Eukaryota|Animalia|Cnidaria|Hydrozoa|Hydroidolina|Anthoathecata|Filifera|Bougainvilliidae|Bougainvillia,
BestMatch,9.41215,Exact,0,Brachininae,"Brachininae Bonelli, 1810",Brachininae,8KTNB,"Brachininae Bonelli, 1810",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Adephaga|Carabidae|Brachininae,
BestMatch,9.41215,Exact,0,Brachytheciaceae,Brachytheciaceae Schimp.,Brachytheciaceae,9JFZ6,Brachytheciaceae Schimp.,false,1,Catalogue of Life,Eukaryota|Plantae|Bryobiotina|Bryophyta|Bryopsida|Bryidae|Hypnanae|Hypnales|Brachytheciaceae,
BestMatch,9.41215,Exact,0,Brahmaea,"Brahmaea Walker, 1855",Brahmaea,92438,"Brahmaea Walker, 1855",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Bombycoidea|Brahmaeidae|Brahmaea,
BestMatch,9.41215,Exact,0,Brassiceae,Brassiceae DC.,Brassiceae,KV2RP,Brassiceae DC.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Brassiceae,
BestMatch,9.41215,Exact,0,Bridelieae,Bridelieae Müll.Arg.,Bridelieae,V5S6T,Bridelieae Müll.Arg.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Phyllanthoideae|Bridelieae,
BestMatch,9.41215,Exact,0,Broscinae,"Broscinae Hope, 1838",Broscinae,8KTNC,"Broscinae Hope, 1838",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Adephaga|Carabidae|Broscinae,
BestMatch,9.41215,Exact,0,Broussonetia,Broussonetia Vent.,Broussonetia,62GS7,Broussonetia Vent.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Dorstenieae|Broussonetia,
BestMatch,9.41215,Exact,0,Brucea,Brucea J.F.Mill.,Brucea,62GTD,Brucea J.F.Mill.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Simaroubaceae|Leitnerieae|Brucea,
BestMatch,9.41215,Exact,0,Bryaceae,Bryaceae Rchb.,Bryaceae,9JFZB,Bryaceae Rchb.,false,1,Catalogue of Life,Eukaryota|Plantae|Bryobiotina|Bryophyta|Bryopsida|Bryidae|Bryanae|Bryales|Bryaceae,
BestMatch,9.41145,Exact,0,Bryotypella,Bryotypella,Bryotypella,1277697,Bryotypella,false,180,iNaturalist,Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Lepidoptera|Noctuoidea|Noctuidae|Bryotypella,
BestMatch,9.41215,Exact,0,Bucerotiformes,Bucerotiformes,Bucerotiformes,6229W,Bucerotiformes,false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Bucerotiformes,
BestMatch,9.41215,Exact,0,Buchnerinae,Buchnerinae Benth. & Hook.fil.,Buchnerinae,KVZQL,Buchnerinae Benth. & Hook.fil.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Orobanchaceae|Buchnereae|Buchnerinae,
BestMatch,9.41215,Exact,0,Buddleja,Buddleja L.,Buddleja,62H6F,Buddleja L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Scrophulariaceae|Buddlejeae|Buddleja,
