Kind,SortScore,MatchType,EditDistance,ScientificName,MatchedName,MatchedCanonical,TaxonId,CurrentName,Synonym,DataSourceId,DataSourceTitle,ClassificationPath,Error
BestMatch,9.42295,Exact,0,Callistemon rigidus R Br,Callistemon rigidus R.Br.,Callistemon rigidus,5WVYC|3Z3WZ|5WVYC,Melaleuca linearis Schrad. & J.C.Wendl.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Myrtales|Myrtaceae|Myrtoideae|Melaleuceae|Melaleuca|Melaleuca linearis,
BestMatch,9.42019,Exact,0,Callistemon viminalis Gaertn G Don,Callistemon viminalis (Sol. ex Gaertn.) G.Don,Callistemon viminalis,5X7YC|BSQWF|5X7YC,Melaleuca viminalis subsp. viminalis,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Myrtales|Myrtaceae|Myrtoideae|Melaleuceae|Melaleuca|Melaleuca viminalis|Melaleuca viminalis viminalis,
BestMatch,9.41145,Exact,0,Dasylirion graminifolium ZucC ZucC,Dasylirion graminifolium,Dasylirion graminifolium,276589,Dasylirion graminifolium,false,180,iNaturalist,Plantae|Tracheophyta|Angiospermae|Liliopsida|Asparagales|Asparagaceae|Nolinoideae|Nolineae|Dasylirion|Dasylirion graminifolium,
BestMatch,9.42053,Exact,0,Washingtonia filifera Andre de Bary,Washingtonia filifera (T.Moore & Mast.) H.Wendl. ex de Bary,Washingtonia filifera,5BV3M,Washingtonia filifera (T.Moore & Mast.) H.Wendl. ex de Bary,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Arecales|Arecaceae|Washingtonia|Washingtonia filifera,
BestMatch,9.42226,Exact,0,Zantedeschia aethiopica L Spreng,Zantedeschia aethiopica Sprengel,Zantedeschia aethiopica,bare-name-03BD9943FEB4FE94C2B7F24DF46E8A92,,false,194,Plazi,,
BestMatch,9.42329,Exact,0,Asplenium trichomanes L,Asplenium trichomanes L.,Asplenium trichomanes,HLPN,Asplenium trichomanes L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Aspleniaceae|Asplenium|Asplenium trichomanes,
BestMatch,9.42329,Exact,0,Chelidonium majus L,Chelidonium majus L.,Chelidonium majus,5XQW8,Chelidonium majus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Papaveraceae|Papaveroideae|Chelidonieae|Chelidonium|Chelidonium majus,
BestMatch,9.42329,Exact,0,Sedum album L,Sedum album L.,Sedum album,4W8VP,Sedum album L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Crassulaceae|Sempervivoideae|Sedeae|Sedum|Sedum album,
BestMatch,9.42295,Exact,0,Arabis turrita L,Arabis turrita L.,Arabis turrita,G2PP|6WHCY|G2PP,Pseudoturritis turrita (L.) Al-Shehbaz,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Stevenieae|Pseudoturritis|Pseudoturritis turrita,
BestMatch,9.41215,Exact,0,Brachypodium pinnatum auct,Brachypodium pinnatum (L.) P.Beauv.,Brachypodium pinnatum,MYMG,Brachypodium pinnatum (L.) P.Beauv.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Brachypodium|Brachypodium pinnatum,
BestMatch,9.42329,Exact,0,Bupleurum falcatum L,Bupleurum falcatum L.,Bupleurum falcatum,NVNV,Bupleurum falcatum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Apioideae|Bupleureae|Bupleurum|Bupleurum falcatum,
BestMatch,9.42329,Exact,0,Campanula persicifolia L,Campanula persicifolia L.,Campanula persicifolia,QBQB,Campanula persicifolia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Campanulaceae|Campanuloideae|Campanuleae|Campanula|Campanula persicifolia,
BestMatch,9.42329,Exact,0,Campanula rapunculoides L,Campanula rapunculoides L.,Campanula rapunculoides,QBTT,Campanula rapunculoides L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Campanulaceae|Campanuloideae|Campanuleae|Campanula|Campanula rapunculoides,
BestMatch,9.42329,Exact,0,Papaver dubium L,Papaver dubium L.,Papaver dubium,6TM7X,Papaver dubium L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Papaveraceae|Papaveroideae|Papavereae|Papaver|Papaver dubium,
BestMatch,9.42329,Exact,0,Lactuca perennis L,Lactuca perennis L.,Lactuca perennis,6NSCR,Lactuca perennis L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Cichorioideae|Cichorieae|Lactucinae|Lactuca|Lactuca perennis,
BestMatch,9.42329,Exact,0,Silene nutans L,Silene nutans L.,Silene nutans,4XCR2,Silene nutans L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sileneae|Silene|Silene nutans,
BestMatch,9.42329,Exact,0,Stachys recta L,Stachys recta L.,Stachys recta,4ZFVT,Stachys recta L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Stachydeae|Stachys|Stachys recta,
BestMatch,9.42329,Exact,0,Vicia cracca L,Vicia cracca L.,Vicia cracca,5BCMF,Vicia cracca L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia cracca,
BestMatch,9.42295,Exact,0,Sedum rupestre L,Sedum rupestre L.,Sedum rupestre,4W9VS|778DZ|4W9VS,Petrosedum rupestre (L.) P.V.Heath,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Crassulaceae|Sempervivoideae|Semperviveae|Petrosedum|Petrosedum rupestre,
BestMatch,9.42329,Exact,0,Teucrium chamaedrys L,Teucrium chamaedrys L.,Teucrium chamaedrys,55XDR,Teucrium chamaedrys L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Ajugoideae|Teucrieae|Teucrium|Teucrium chamaedrys,
BestMatch,9.42329,Exact,0,Veronica teucrium L,Veronica teucrium L.,Veronica teucrium,5B7FG,Veronica teucrium L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Plantaginaceae|Digitalidoideae|Veroniceae|Veronica|Veronica teucrium,
BestMatch,9.42329,Exact,0,Saponaria ocymoides L,Saponaria ocymoides L.,Saponaria ocymoides,79L79,Saponaria ocymoides L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Caryophylleae|Caryophyllinae|Saponaria|Saponaria ocymoides,
BestMatch,9.42226,Exact,0,Peucedanum cervaria L Lapeyr,Peucedanum cervaria Lapeyr.,Peucedanum cervaria,bare-name-03B0402CFEBCE215F931F9B1D23FF666,,false,194,Plazi,,
BestMatch,9.42329,Exact,0,Geranium sanguineum L,Geranium sanguineum L.,Geranium sanguineum,3FV5W,Geranium sanguineum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Geraniales|Geraniaceae|Geranium|Geranium sanguineum,
BestMatch,9.41145,Exact,0,Dianthus knappii Pant Borb�s,Dianthus knappii,Dianthus knappii,486089,Dianthus knappii,false,180,iNaturalist,Plantae|Tracheophyta|Angiospermae|Magnoliopsida|Caryophyllales|Caryophyllaceae|Caryophylloideae|Caryophylleae|Dianthus|Dianthus knappii,
BestMatch,9.42329,Exact,0,Cerastium biebersteinii DC,Cerastium biebersteinii DC.,Cerastium biebersteinii,SK4D,Cerastium biebersteinii DC.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Alsineae|Cerastium|Cerastium biebersteinii,
BestMatch,9.42329,Exact,0,Dianthus pungens L,Dianthus pungens L.,Dianthus pungens,6D25R,Dianthus pungens L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Caryophylleae|Caryophyllinae|Dianthus|Dianthus pungens,
BestMatch,9.42329,Exact,0,Armeria alpina Willd,Armeria alpina Willd.,Armeria alpina,GS5K,Armeria alpina Willd.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Plumbaginaceae|Limonieae|Armeria|Armeria alpina,
BestMatch,9.41215,Exact,0,Centaurea delucae CGuarino and Rampone,Centaurea delucae C.Guarino & Rampone,Centaurea delucae,5XGPV,Centaurea delucae C.Guarino & Rampone,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Carduoideae|Cardueae|Centaureinae|Centaurea|Centaurea delucae,
BestMatch,9.40072,Fuzzy,1,Potentilla detommasi Ten,Potentilla detommasii Ten.,Potentilla detommasii,4M58V,Potentilla detommasii Ten.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Rosoideae|Potentilleae|Potentillinae|Potentilla|Potentilla detommasii,
BestMatch,9.42329,Exact,0,Androsace septentrionalis L,Androsace septentrionalis L.,Androsace septentrionalis,672P3,Androsace septentrionalis L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Primulaceae|Primuloideae|Androsace|Androsace septentrionalis,
BestMatch,9.42329,Exact,0,Artemisia absinthium L,Artemisia absinthium L.,Artemisia absinthium,GVZC,Artemisia absinthium L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Anthemideae|Artemisiinae|Artemisia|Artemisia absinthium,
BestMatch,9.42329,Exact,0,Artemisia pontica L,Artemisia pontica L.,Artemisia pontica,GWSL,Artemisia pontica L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Anthemideae|Artemisiinae|Artemisia|Artemisia pontica,
BestMatch,9.42329,Exact,0,Papaver glaucum Boiss and Hausskn,Papaver glaucum Boiss. & Hausskn.,Papaver glaucum,4CJBT,Papaver glaucum Boiss. & Hausskn.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Papaveraceae|Papaveroideae|Papavereae|Papaver|Papaver glaucum,
BestMatch,9.42329,Exact,0,Quercus alnifolia Poech,Quercus alnifolia Poech,Quercus alnifolia,4R48F,Quercus alnifolia Poech,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fagales|Fagaceae|Quercoideae|Quercus|Quercus alnifolia,
BestMatch,8.63285,PartialExact,0,Legousia speculum veneris L Chaix,Legousia speculum,Legousia speculum,a4be92bd-0d77-5260-b30f-d920c38c1329|476742|a4be92bd-0d77-5260-b30f-d920c38c1329,,true,2,Wikispecies,Legousia|Legousia speculum-veneris,
BestMatch,9.42329,Exact,0,Ballota nigra L,Ballota nigra L.,Ballota nigra,KHNL,Ballota nigra L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Marrubieae|Ballota|Ballota nigra,
BestMatch,9.42329,Exact,0,Centaurea cyanus L,Centaurea cyanus L.,Centaurea cyanus,69GPL,Centaurea cyanus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Carduoideae|Cardueae|Centaureinae|Centaurea|Centaurea cyanus,
BestMatch,9.42329,Exact,0,Aphanes arvensis L,Aphanes arvensis L.,Aphanes arvensis,67MJ5,Aphanes arvensis L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Rosoideae|Potentilleae|Fragariinae|Aphanes|Aphanes arvensis,
BestMatch,9.42226,Exact,0,Aurinia saxatilis L Desv,Aurinia saxatilis Desv.,Aurinia saxatilis,bare-name-278817-1,,false,167,IPNI,,
BestMatch,9.42329,Exact,0,Biscutella didyma L,Biscutella didyma L.,Biscutella didyma,LWMZ,Biscutella didyma L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Biscutelleae|Biscutella|Biscutella didyma,
BestMatch,9.41180,Exact,0,Sedum pilosum mBieb,Sedum pilosum M.Bieb.,Sedum pilosum,4W9R2|4MSSW|4W9R2,Prometheum pilosum (M.Bieb.) H.Ohba,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Crassulaceae|Sempervivoideae|Sedeae|Prometheum|Prometheum pilosum,
BestMatch,9.42329,Exact,0,Allium L,Allium L.,Allium,8VTKZ,Allium L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Amaryllidaceae|Allium,
BestMatch,9.41180,Exact,0,Vulpia myuros L CCGmeL,Vulpia myuros (L.) C.C.Gmel.,Vulpia myuros,5BSJ3|6HT4F|5BSJ3,Festuca myuros L.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Festuca|Festuca myuros,
BestMatch,9.56262,Exact,0,Melica ciliata L subsp ciliata,Melica ciliata subsp. ciliata ,Melica ciliata subsp. ciliata,408625,Melica ciliata subsp. ciliata ,false,6,GRIN Plant Taxonomy,Poales|Poaceae|Melica|Melica ciliata ciliata,
BestMatch,9.42329,Exact,0,Nymphaea L,Nymphaea L.,Nymphaea,63GBF,Nymphaea L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Nymphaeales|Nymphaeaceae|Nymphaeoideae|Nymphaeeae|Nymphaea,
BestMatch,9.42329,Exact,0,Ceratostigma plumbaginoides Bunge,Ceratostigma plumbaginoides Bunge,Ceratostigma plumbaginoides,SQ5J,Ceratostigma plumbaginoides Bunge,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Plumbaginaceae|Plumbagineae|Ceratostigma|Ceratostigma plumbaginoides,
BestMatch,9.42329,Exact,0,Cornus kousa Hance,Cornus kousa Hance,Cornus kousa,YGKP,Cornus kousa Hance,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Cornales|Cornaceae|Cornoideae|Cornus|Cornus kousa,
BestMatch,9.42329,Exact,0,Dianthus barbatus L,Dianthus barbatus L.,Dianthus barbatus,6CPY4,Dianthus barbatus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Caryophylleae|Caryophyllinae|Dianthus|Dianthus barbatus,
BestMatch,9.42329,Exact,0,Dianthus plumarius L,Dianthus plumarius L.,Dianthus plumarius,6CQ4V,Dianthus plumarius L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Caryophylleae|Caryophyllinae|Dianthus|Dianthus plumarius,
BestMatch,9.42019,Exact,0,Primula meadia L A R Mast and Reveal,Primula meadia (L.) A.R.Mast & Reveal,Primula meadia,4MD4Q|5GXRH|4MD4Q,Dodecatheon meadia subsp. meadia,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Primulaceae|Primuloideae|Dodecatheon|Dodecatheon meadia|Dodecatheon meadia meadia,
BestMatch,9.42329,Exact,0,Lysimachia clethroides Duby,Lysimachia clethroides Duby,Lysimachia clethroides,6R2P6,Lysimachia clethroides Duby,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Primulaceae|Myrsinoideae|Lysimachieae|Lysimachia|Lysimachia clethroides,
BestMatch,9.42226,Exact,0,Persicaria affinis D Don Ronse Decr,Persicaria affinis RONSE DECR.,Persicaria affinis,bare-name-205CD470FFC1FFAED2922E0B182CFCB7,,false,194,Plazi,,
BestMatch,9.42329,Exact,0,Primula denticulata Sm,Primula denticulata Sm.,Primula denticulata,4MCQ6,Primula denticulata Sm.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Primulaceae|Primuloideae|Primula|Primula denticulata,
BestMatch,9.42329,Exact,0,Rheum palmatum L,Rheum palmatum L.,Rheum palmatum,4S6BL,Rheum palmatum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Polygonoideae|Rumiceae|Rheum|Rheum palmatum,
BestMatch,9.42329,Exact,0,Centaurea montana L,Centaurea montana L.,Centaurea montana,S6ZL,Centaurea montana L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Carduoideae|Cardueae|Centaureinae|Centaurea|Centaurea montana,
BestMatch,9.42329,Exact,0,Helianthus decapetalus L,Helianthus decapetalus L.,Helianthus decapetalus,3K5VG,Helianthus decapetalus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Heliantheae|Helianthinae|Helianthus|Helianthus decapetalus,
BestMatch,9.42226,Exact,0,Platycodon grandiflorus Jacq A DC,Platycodon grandiflorus A.DC.,Platycodon grandiflorus,bare-name-144523-1,,false,167,IPNI,,
BestMatch,9.42329,Exact,0,Rudbeckia fulgida Aiton,Rudbeckia fulgida Aiton,Rudbeckia fulgida,6X9QQ,Rudbeckia fulgida Aiton,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Heliantheae|Rudbeckiinae|Rudbeckia|Rudbeckia fulgida,
BestMatch,9.42295,Exact,0,Aster ericoides L,Aster ericoides L.,Aster ericoides,HPZX|53Q7J|HPZX,Symphyotrichum ericoides (L.) G.L.Nesom,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Astereae|Symphyotrichinae|Symphyotrichum|Symphyotrichum ericoides,
BestMatch,9.42226,Exact,0,Aster lateriflorus L Britton,Aster lateriflorus Britton,Aster lateriflorus,bare-name-181571-1,,false,167,IPNI,,
BestMatch,9.42260,Exact,0,Campanula cochlearifolia Lam,Campanula cochlearifolia Lam.,Campanula cochlearifolia,506866,Campanula cochlearifolia Lam.,false,3,ITIS,Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Asteranae|Asterales|Campanulaceae|Campanula|Campanula cochlearifolia,
BestMatch,9.42329,Exact,0,Campanula medium L,Campanula medium L.,Campanula medium,QBKK,Campanula medium L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Campanulaceae|Campanuloideae|Campanuleae|Campanula|Campanula medium,
BestMatch,9.42329,Exact,0,Campanula poscharskyana Degen,Campanula poscharskyana Degen,Campanula poscharskyana,QBRK,Campanula poscharskyana Degen,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Campanulaceae|Campanuloideae|Campanuleae|Campanula|Campanula poscharskyana,
BestMatch,9.42226,Exact,0,Centranthus ruber L DC,Centranthus ruber DC.,Centranthus ruber,bare-name-1A7841B61F334A9507B1E2CF44D68644,,false,194,Plazi,,
BestMatch,9.42226,Exact,0,Echinacea purpurea L Moench,Echinacea purpurea Moench 1794,Echinacea purpurea,bare-name-ECF8E70E3199AF20702540252CFD6CF7,,false,194,Plazi,,
BestMatch,9.42329,Exact,0,Echinops ritro L,Echinops ritro L.,Echinops ritro,38K7W,Echinops ritro L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Carduoideae|Cardueae|Echinopsinae|Echinops|Echinops ritro,
BestMatch,9.42329,Exact,0,Eryngium planum L,Eryngium planum L.,Eryngium planum,3BB2Y,Eryngium planum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Saniculoideae|Saniculeae|Eryngium|Eryngium planum,
BestMatch,9.42329,Exact,0,Levisticum officinale W D J Koch,Levisticum officinale W.D.J.Koch,Levisticum officinale,6Q6ZC,Levisticum officinale W.D.J.Koch,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Apioideae|Selineae|Thecocarpinae|Levisticum|Levisticum officinale,
BestMatch,9.42226,Exact,0,Liatris spicata L Willd,Liatris spicata Willd.,Liatris spicata,bare-name-039F87BE66C99A9B4597A38EFAD426CE,,false,194,Plazi,,
BestMatch,9.41145,Exact,0,Lonicera etrusca Boiss,Lonicera etrusca,Lonicera etrusca,77834,Lonicera etrusca,false,180,iNaturalist,Plantae|Tracheophyta|Angiospermae|Magnoliopsida|Dipsacales|Caprifoliaceae|Caprifolioideae|Lonicera|Lonicera|Lonicera etrusca,
BestMatch,9.42329,Exact,0,Aralia spinosa L,Aralia spinosa L.,Aralia spinosa,G4Y9,Aralia spinosa L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Araliaceae|Aralioideae|Aralieae|Aralia|Aralia spinosa,
BestMatch,9.42329,Exact,0,Arnica chamissonis Less,Arnica chamissonis Less.,Arnica chamissonis,GT37,Arnica chamissonis Less.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Madieae|Arnicinae|Arnica|Arnica chamissonis,
BestMatch,9.42329,Exact,0,Astrantia major L,Astrantia major L.,Astrantia major,J3K6,Astrantia major L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Saniculoideae|Saniculeae|Astrantia|Astrantia major,
BestMatch,9.42329,Exact,0,Buphthalmum salicifolium L,Buphthalmum salicifolium L.,Buphthalmum salicifolium,NVJP,Buphthalmum salicifolium L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Inuleae|Inulinae|Buphthalmum|Buphthalmum salicifolium,
BestMatch,9.42329,Exact,0,Dipsacus fullonum L,Dipsacus fullonum L.,Dipsacus fullonum,36Q7T,Dipsacus fullonum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Dipsacales|Caprifoliaceae|Dipsacoideae|Dipsaceae|Dipsacus|Dipsacus fullonum,
BestMatch,9.42329,Exact,0,Hedera helix L,Hedera helix L.,Hedera helix,6LH6Y,Hedera helix L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Araliaceae|Aralioideae|Hedereae|Hedera|Hedera helix,
BestMatch,9.41145,Exact,0,Hedera maroccana McAlL,Hedera maroccana,Hedera maroccana,418004,Hedera maroccana,false,180,iNaturalist,Plantae|Tracheophyta|Angiospermae|Magnoliopsida|Apiales|Araliaceae|Aralioideae|Hedera|Hedera maroccana,
BestMatch,9.42226,Exact,0,Ligularia przewalskii Maxim Diels,Ligularia przewalskii Diels,Ligularia przewalskii,bare-name-230830-1,,false,167,IPNI,,
BestMatch,9.42329,Exact,0,Menyanthes trifoliata L,Menyanthes trifoliata L.,Menyanthes trifoliata,3ZSPG,Menyanthes trifoliata L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Menyanthaceae|Menyanthes|Menyanthes trifoliata,
BestMatch,9.42329,Exact,0,Valeriana officinalis L,Valeriana officinalis L.,Valeriana officinalis,7FCMV,Valeriana officinalis L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Dipsacales|Caprifoliaceae|Valerianoideae|Valeriana|Valeriana officinalis,
BestMatch,9.42226,Exact,0,Peucedanum venetum Spreng W D J Koch,Peucedanum venetum Koch,Peucedanum venetum,50267004,,false,165,Tropicos,,
BestMatch,9.42329,Exact,0,Aconitum napellus L,Aconitum napellus L.,Aconitum napellus,9GJ4,Aconitum napellus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculoideae|Aconiteae|Aconitum|Aconitum napellus,
